"timestamp_secs","measured_kW"
1683765000,2995
1683765900,2980
1683766800,2966
1683767700,2986
1683768600,2968
1683769500,2970
1683770400,2870
1683771300,2941
1683772200,2899
1683773100,2914
1683774000,2915
1683774900,2990
1683775800,2987
1683776700,2951
1683777600,2933
1683778500,2952
1683779400,2870
1683780300,2913
1683781200,2899
1683782100,2892
1683783000,2852
1683783900,2948
1683784800,2920
1683785700,2961
1683786600,2924
1683787500,2951
1683788400,2953
1683789300,2957
1683790200,2933
1683791100,2946
1683792000,2923
1683792900,2909
1683793800,2904
1683794700,2938
1683795600,2927
1683796500,2881
1683797400,2935
1683798300,2914
1683799200,2886
1683800100,2959
1683801000,2915
1683801900,3047
1683802800,3002
1683803700,2973
1683804600,3012
1683805500,2980
1683806400,2975
1683807300,3009
1683808200,2980
1683809100,3009
1683810000,2946
1683810900,2943
1683811800,2942
1683812700,2944
1683813600,3000
1683814500,2961
1683815400,2984
1683816300,3006
1683817200,2953
1683818100,3022
1683819000,3073
1683819900,3024
1683820800,3027
1683821700,3030
1683822600,3041
1683823500,3070
1683824400,2998
1683825300,3032
1683826200,2987
1683827100,2990
1683828000,2980
1683828900,2940
1683829800,2908
1683830700,2949
1683831600,2955
1683832500,2935
1683833400,2949
1683834300,2925
1683835200,2954
1683836100,2922
1683837000,2921
1683837900,2916
1683838800,2881
1683839700,2949
1683840600,2927
1683841500,2939
1683842400,2928
1683843300,2900
1683844200,2851
1683845100,2930
1683846000,2966
1683846900,2955
1683847800,2974
1683848700,2922
1683849600,2939
1683850500,2913
1683851400,2924
1683852300,2913
1683853200,2912
1683854100,2924
1683855000,2925
1683855900,2940
1683856800,2916
1683857700,2930
1683858600,2960
1683859500,2929
1683860400,2953
1683861300,2889
1683862200,2929
1683863100,2916
1683864000,2958
1683864900,2982
1683865800,2974
1683866700,2936
1683867600,2946
1683868500,2914
1683869400,2871
1683870300,2913
1683871200,2929
1683872100,2933
1683873000,2918
1683873900,2909
1683874800,2877
1683875700,2869
1683876600,2898
1683877500,2910
1683878400,2934
1683879300,2936
1683880200,2892
1683881100,2876
1683882000,2886
1683882900,2903
1683883800,2922
1683884700,2922
1683885600,2925
1683886500,2907
1683887400,2905
1683888300,2884
1683889200,2937
1683890100,2885
1683891000,2943
1683891900,2940
1683892800,2957
1683893700,2959
1683894600,2972
1683895500,2973
1683896400,2924
1683897300,2919
1683898200,2858
1683899100,2921
1683900000,2911
1683900900,2903
1683901800,2903
1683902700,2921
1683903600,2923
1683904500,2876
1683905400,2802
1683906300,2860
1683907200,2875
1683908100,2905
1683909000,2873
1683909900,2918
1683910800,2844
1683911700,2897
1683912600,2905
1683913500,2898
1683914400,2914
1683915300,2891
1683916200,2923
1683917100,2898
1683918000,2894
1683918900,2880
1683919800,2876
1683920700,2896
1683921600,2841
1683922500,2843
1683923400,2871
1683924300,2880
1683925200,2890
1683926100,2891
1683927000,2886
1683927900,2864
1683928800,2874
1683929700,2856
1683930600,2869
1683931500,2861
1683932400,2863
1683933300,2882
1683934200,2877
1683935100,2893
1683936000,2882
1683936900,2851
1683937800,2862
1683938700,2869
1683939600,2831
1683940500,2831
1683941400,2713
1683942300,2828
1683943200,2827
1683944100,2829
1683945000,2800
1683945900,2811
1683946800,2800
1683947700,2799
1683948600,2800
1683949500,2791
1683950400,2811
1683951300,2774
1683952200,2745
1683953100,2807
1683954000,2822
1683954900,2817
1683955800,2818
1683956700,2808
1683957600,2806
1683958500,2773
1683959400,2781
1683960300,2772
1683961200,2801
1683962100,2753
1683963000,2774
1683963900,2747
1683964800,2753
1683965700,2772
1683966600,2756
1683967500,2742
1683968400,2712
1683969300,2773
1683970200,2781
1683971100,2758
1683972000,2743
1683972900,2890
1683973800,2824
1683974700,2883
1683975600,2855
1683976500,2857
1683977400,2857
1683978300,2855
1683979200,2824
1683980100,2872
1683981000,2853
1683981900,2856
1683982800,2859
1683983700,2870
1683984600,2861
1683985500,2880
1683986400,2873
1683987300,2854
1683988200,2844
1683989100,2877
1683990000,2884
1683990900,2876
1683991800,2816
1683992700,2845
1683993600,2830
1683994500,2837
1683995400,2777
1683996300,2758
1683997200,2826
1683998100,2766
1683999000,2780
1683999900,2763
1684000800,2748
1684001700,2713
1684002600,2716
1684003500,2691
1684004400,2690
1684005300,2702
1684006200,2761
1684007100,2726
1684008000,2696
1684008900,2722
1684009800,2743
1684010700,2733
1684011600,2688
1684012500,2698
1684013400,2700
1684014300,2703
1684015200,2718
1684016100,2704
1684017000,2710
1684017900,2716
1684018800,2709
1684019700,2717
1684020600,2711
1684021500,2709
1684022400,2709
1684023300,2702
1684024200,2701
1684025100,2732
1684026000,2779
1684026900,2763
1684027800,2755
1684028700,2772
1684029600,2766
1684030500,2779
1684031400,2752
1684032300,2758
1684033200,2729
1684034100,2728
1684035000,2676
1684035900,2671
1684036800,2651
1684037700,2529
1684038600,2769
1684039500,2774
1684040400,2767
1684041300,2772
1684042200,2772
1684043100,2492
1684044000,2486
1684044900,2478
1684045800,2477
1684046700,2487
1684047600,2490
1684048500,2494
1684049400,2516
1684050300,2715
1684051200,2713
1684052100,2748
1684053000,2752
1684053900,2724
1684054800,2741
1684055700,2711
1684056600,2729
1684057500,2762
1684058400,2770
1684059300,2764
1684060200,2747
1684061100,2702
1684062000,2721
1684062900,2668
1684063800,2756
1684064700,2724
1684065600,2771
1684066500,2760
1684067400,2733
1684068300,2719
1684069200,2727
1684070100,2584
1684071000,2700
1684071900,2711
1684072800,2698
1684073700,2688
1684074600,2699
1684075500,2686
1684076400,2703
1684077300,2715
1684078200,2710
1684079100,2744
1684080000,2727
1684080900,2700
1684081800,2699
1684082700,2710
1684083600,2706
1684084500,2673
1684085400,2665
1684086300,2642
1684087200,2627
1684088100,2620
1684089000,2588
1684089900,2469
1684090800,2464
1684091700,2448
1684092600,2418
1684093500,2387
1684094400,2357
1684095300,2669
1684096200,2652
1684097100,2407
1684098000,2395
1684098900,2686
1684099800,2649
1684100700,2646
1684101600,2711
1684102500,2656
1684103400,2687
1684104300,2727
1684105200,2786
1684106100,2739
1684107000,2732
1684107900,2737
1684108800,2761
1684109700,2619
1684110600,2667
1684111500,2680
1684112400,2768
1684113300,2751
1684114200,2720
1684115100,2697
1684116000,2691
1684116900,2703
1684117800,2688
1684118700,2570
1684119600,2686
1684120500,2661
1684121400,2647
1684122300,2664
1684123200,2661
1684124100,2665
1684125000,2625
1684125900,2597
1684126800,2595
1684127700,2590
1684128600,2541
1684129500,2313
1684130400,2321
1684131300,2312
1684132200,2310
1684133100,2341
1684134000,2278
1684134900,2321
1684135800,2323
1684136700,2344
1684137600,2452
1684138500,2407
1684139400,2424
1684140300,2921
1684141200,2919
1684142100,2628
1684143000,2654
1684143900,2886
1684144800,2884
1684145700,2869
1684146600,2907
1684147500,2922
1684148400,2859
1684149300,2698
1684150200,2631
1684151100,2703
1684152000,2909
1684152900,2929
1684153800,2947
1684154700,2923
1684155600,2793
1684156500,2935
1684157400,2950
1684158300,2965
1684159200,2946
1684160100,2862
1684161000,2968
1684161900,2985
1684162800,2998
1684163700,2983
1684164600,2964
1684165500,2943
1684166400,2874
1684167300,2946
1684168200,2946
1684169100,2932
1684170000,2912
1684170900,2926
1684171800,2944
1684172700,2918
1684173600,2901
1684174500,2882
1684175400,2900
1684176300,2853
1684177200,2860
1684178100,2772
1684179000,2844
1684179900,2843
1684180800,2856
1684181700,2826
1684182600,2818
1684183500,2846
1684184400,2845
1684185300,2822
1684186200,2806
1684187100,2803
1684188000,2813
1684188900,2807
1684189800,2797
1684190700,2807
1684191600,2761
1684192500,2823
1684193400,2813
1684194300,2812
1684195200,2815
1684196100,2805
1684197000,2793
1684197900,2801
1684198800,2809
1684199700,2776
1684200600,2780
1684201500,2735
1684202400,2737
1684203300,2755
1684204200,2746
1684205100,2731
1684206000,2774
1684206900,2768
1684207800,2750
1684208700,2729
1684209600,2731
1684210500,2706
1684211400,2705
1684212300,2656
1684213200,2716
1684214100,2729
1684215000,2713
1684215900,2682
1684216800,2708
1684217700,2813
1684218600,2755
1684219500,2809
1684220400,2722
1684221300,2771
1684222200,2857
1684223100,2868
1684224000,2920
1684224900,2900
1684225800,2968
1684226700,2869
1684227600,2932
1684228500,2954
1684229400,2959
1684230300,2950
1684231200,2966
1684232100,2958
1684233000,2965
1684233900,2970
1684234800,2935
1684235700,2900
1684236600,2866
1684237500,2872
1684238400,2829
1684239300,2838
1684240200,2815
1684241100,2712
1684242000,2731
1684242900,2632
1684243800,2471
1684244700,2975
1684245600,2916
1684246500,2332
1684247400,2385
1684248300,2617
1684249200,2831
1684250100,2818
1684251000,2832
1684251900,2862
1684252800,2892
1684253700,2902
1684254600,2908
1684255500,2897
1684256400,2904
1684257300,2888
1684258200,2874
1684259100,2872
1684260000,2876
1684260900,2880
1684261800,2882
1684262700,2885
1684263600,2847
1684264500,2865
1684265400,2871
1684266300,2881
1684267200,2881
1684268100,2861
1684269000,2873
1684269900,2863
1684270800,2900
1684271700,2901
1684272600,2863
1684273500,2891
1684274400,2880
1684275300,2871
1684276200,2867
1684277100,2858
1684278000,2859
1684278900,2855
1684279800,2859
1684280700,2861
1684281600,2853
1684282500,2849
1684283400,2825
1684284300,2864
1684285200,2864
1684286100,2860
1684287000,2784
1684287900,2806
1684288800,2720
1684289700,2777
1684290600,2915
1684291500,2893
1684292400,2853
1684293300,2846
1684294200,2793
1684295100,2802
1684296000,2276
1684296900,2282
1684297800,2263
1684298700,2178
1684299600,2158
1684300500,2116
1684301400,2106
1684302300,2093
1684303200,2092
1684304100,2079
1684305000,2092
1684305900,2057
1684306800,2040
1684307700,2040
1684308600,2003
1684309500,1996
1684310400,1999
1684311300,2025
1684312200,2012
1684313100,2004
1684314000,2025
1684314900,2039
1684315800,2386
1684316700,2779
1684317600,3088
1684318500,3109
1684319400,3111
1684320300,2847
1684321200,2841
1684322100,2845
1684323000,2797
1684323900,3012
1684324800,2906
1684325700,3084
1684326600,3084
1684327500,3072
1684328400,3093
1684329300,3056
1684330200,3070
1684331100,3053
1684332000,3076
1684332900,3025
1684333800,2997
1684334700,3018
1684335600,3030
1684336500,3046
1684337400,3057
1684338300,3039
1684339200,3031
1684340100,3065
1684341000,3000
1684341900,3035
1684342800,2998
1684343700,3022
1684344600,3008
1684345500,2975
1684346400,2931
1684347300,2921
1684348200,2919
1684349100,2956
1684350000,2970
1684350900,2947
1684351800,2971
1684352700,2999
1684353600,3040
1684354500,3031
1684355400,3019
1684356300,2979
1684357200,2978
1684358100,2921
1684359000,2873
1684359900,2823
1684360800,2895
1684361700,2924
1684362600,2904
1684363500,2906
1684364400,2915
1684365300,2931
1684366200,2890
1684367100,2880
1684368000,2887
1684368900,2866
1684369800,2877
1684370700,2823
1684371600,2845
1684372500,2840
1684373400,2814
1684374300,2790
1684375200,2794
1684376100,2794
1684377000,2798
1684377900,2814
1684378800,2792
1684379700,2804
1684380600,2792
1684381500,2753
1684382400,2768
1684383300,2782
1684384200,2785
1684385100,2767
1684386000,2764
1684386900,2764
1684387800,2766
1684388700,2754
1684389600,2768
1684390500,2760
1684391400,2737
1684392300,2768
1684393200,2782
1684394100,2758
1684395000,2754
1684395900,2758
1684396800,2773
1684397700,2756
1684398600,2758
1684399500,2770
1684400400,2788
1684401300,2796
1684402200,2729
1684403100,2776
1684404000,2810
1684404900,2836
1684405800,2853
1684406700,2882
1684407600,2830
1684408500,2813
1684409400,2808
1684410300,2888
1684411200,2917
1684412100,2905
1684413000,2913
1684413900,2923
1684414800,2915
1684415700,2878
1684416600,2766
1684417500,2880
1684418400,2888
1684419300,2911
1684420200,2890
1684421100,2828
1684422000,2915
1684422900,2902
1684423800,2864
1684424700,2849
1684425600,2856
1684426500,2840
1684427400,2866
1684428300,2818
1684429200,2816
1684430100,2623
1684431000,2582
1684431900,2618
1684432800,2990
1684433700,2984
1684434600,3065
1684435500,3028
1684436400,3048
1684437300,3018
1684438200,3083
1684439100,3012
1684440000,2981
1684440900,3021
1684441800,2993
1684442700,2960
1684443600,2927
1684444500,2893
1684445400,2622
1684446300,2583
1684447200,3032
1684448100,2899
1684449000,2941
1684449900,2876
1684450800,2974
1684451700,2947
1684452600,3009
1684453500,3010
1684454400,2977
1684455300,2971
1684456200,2990
1684457100,2979
1684458000,2664
1684458900,2591
1684459800,2927
1684460700,2932
1684461600,2952
1684462500,2910
1684463400,2904
1684464300,2977
1684465200,2966
1684466100,2987
1684467000,2928
1684467900,2948
1684468800,2965
1684469700,2978
1684470600,2966
1684471500,2921
1684472400,2908
1684473300,2861
1684474200,2843
1684475100,2865
1684476000,2922
1684476900,2878
1684477800,2894
1684478700,2899
1684479600,2844
1684480500,2932
1684481400,2868
1684482300,2697
1684483200,2893
1684484100,2782
1684485000,2938
1684485900,2952
1684486800,3032
1684487700,3074
1684488600,2995
1684489500,2930
1684490400,2995
1684491300,2963
1684492200,3004
1684493100,3056
1684494000,2771
1684494900,3016
1684495800,2998
1684496700,3054
1684497600,3048
1684498500,2972
1684499400,3024
1684500300,3053
1684501200,3011
1684502100,3016
1684503000,3035
1684503900,2999
1684504800,3042
1684505700,2808
1684506600,2813
1684507500,3029
1684508400,2993
1684509300,2962
1684510200,3011
1684511100,3003
1684512000,3064
1684512900,3045
1684513800,3033
1684514700,2989
1684515600,2956
1684516500,2918
1684517400,2999
1684518300,2918
1684519200,2716
1684520100,2942
1684521000,2918
1684521900,2942
1684522800,2937
1684523700,2901
1684524600,2965
1684525500,2807
1684526400,2811
1684527300,2941
1684528200,2785
1684529100,2869
1684530000,2773
1684530900,2755
1684531800,2771
1684532700,2657
1684533600,2668
1684534500,2654
1684535400,2839
1684536300,2871
1684537200,2862
1684538100,2849
1684539000,2856
1684539900,2749
1684540800,2759
1684541700,2661
1684542600,2684
1684543500,2684
1684544400,2409
1684545300,2965
1684546200,2413
1684547100,2826
1684548000,2795
1684548900,2795
1684549800,2789
1684550700,2825
1684551600,2872
1684552500,2865
1684553400,2803
1684554300,2762
1684555200,2680
1684556100,2831
1684557000,2839
1684557900,2840
1684558800,2831
1684559700,2775
1684560600,2834
1684561500,2817
1684562400,2824
1684563300,2788
1684564200,2822
1684565100,2778
1684566000,2808
1684566900,2790
1684567800,2774
1684568700,2612
1684569600,2591
1684570500,2583
1684571400,2786
1684572300,2793
1684573200,2943
1684574100,2862
1684575000,2938
1684575900,2925
1684576800,2896
1684577700,2935
1684578600,2927
1684579500,2916
1684580400,2842
1684581300,2824
1684582200,2860
1684583100,2847
1684584000,2732
1684584900,2650
1684585800,2624
1684586700,2940
1684587600,2856
1684588500,2964
1684589400,2933
1684590300,2916
1684591200,2940
1684592100,2923
1684593000,2937
1684593900,2812
1684594800,2711
1684595700,2976
1684596600,2869
1684597500,2940
1684598400,2998
1684599300,2992
1684600200,3011
1684601100,3043
1684602000,2804
1684602900,2776
1684603800,2758
1684604700,3025
1684605600,2990
1684606500,3037
1684607400,3042
1684608300,3045
1684609200,2935
1684610100,3050
1684611000,3027
1684611900,3018
1684612800,3067
1684613700,3094
1684614600,3040
1684615500,3091
1684616400,2946
1684617300,3099
1684618200,3093
1684619100,2939
1684620000,2998
1684620900,3115
1684621800,3099
1684622700,3066
1684623600,3109
1684624500,3076
1684625400,3018
1684626300,3090
1684627200,3072
1684628100,2746
1684629000,3059
1684629900,3039
1684630800,2922
1684631700,3012
1684632600,3058
1684633500,3062
1684634400,3034
1684635300,3022
1684636200,2925
1684637100,2912
1684638000,2979
1684638900,2939
1684639800,2682
1684640700,2977
1684641600,2972
1684642500,2967
1684643400,2986
1684644300,2975
1684645200,2857
1684646100,2737
1684647000,2733
1684647900,2588
1684648800,2648
1684649700,2549
1684650600,2553
1684651500,2276
1684652400,2529
1684653300,2497
1684654200,2447
1684655100,2418
1684656000,2441
1684656900,2542
1684657800,2535
1684658700,2581
1684659600,2574
1684660500,2479
1684661400,2587
1684662300,2557
1684663200,2509
1684664100,2328
1684665000,2335
1684665900,2338
1684666800,2642
1684667700,2658
1684668600,2637
1684669500,2605
1684670400,2633
1684671300,2621
1684672200,2602
1684673100,2613
1684674000,2551
1684674900,2613
1684675800,2619
1684676700,2538
1684677600,2565
1684678500,2525
1684679400,2491
1684680300,2563
1684681200,2570
1684682100,2574
1684683000,2556
1684683900,2539
1684684800,2473
1684685700,2536
1684686600,2479
1684687500,2544
1684688400,2515
1684689300,2477
1684690200,2222
1684691100,2488
1684692000,2497
1684692900,2487
1684693800,2492
1684694700,2393
1684695600,2449
1684696500,2527
1684697400,2543
1684698300,2538
1684699200,2495
1684700100,2560
1684701000,2496
1684701900,2264
1684702800,2565
1684703700,2551
1684704600,2491
1684705500,2574
1684706400,2493
1684707300,2480
1684708200,2492
1684709100,2534
1684710000,2590
1684710900,2597
1684711800,2596
1684712700,2530
1684713600,2328
1684714500,2618
1684715400,2640
1684716300,2612
1684717200,2589
1684718100,2526
1684719000,2496
1684719900,2559
1684720800,2484
1684721700,2409
